Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2021-10-18,3235.03466796875,3239.9575806125013,3194.498652086735,3196.2726590535945,3590107,3351.5484252929687,3277.476025390625,37.65249967588929,-13.874055594564197,3351.5484252929687,3514.2707320324116,3188.8261185535257,0.009885223669723997
2021-10-19,3223.50390625,3273.1319287564406,3215.5652676856744,3254.4160669882417,3135441,3343.475476074219,3283.800166015625,40.07664053692787,-19.229281071956848,3343.475476074219,3515.0002359607474,3171.9507161876904,-0.0035643394591471367
2021-10-20,3201.062744140625,3219.8227819927815,3173.964743256937,3203.8567186109995,2933693,3332.5341796875,3289.2177783203124,37.562855708492066,-24.99601161628061,3332.5341796875,3511.299948722663,3153.768410652337,-0.006961729460251087
2021-10-21,3133.340087890625,3199.820961660556,3114.4912621672916,3196.849629655158,4871211,3318.2421752929686,3293.0525390625,34.62190696021452,-34.631627651106555,3318.2421752929686,3512.844187845129,3123.640162740808,-0.021156303909994456
2021-10-22,3103.492431640625,3159.1519039386526,3091.2073459542025,3157.7326116490563,2691670,3302.143518066406,3296.092041015625,35.15439248112352,-44.16724666527398,3302.143518066406,3512.0655537378766,3092.2214823949357,-0.009525827204442838
2021-10-25,3098.25927734375,3117.418642319064,3060.162514853615,3107.1737071107864,2595594,3285.6924560546877,3298.8445068359374,30.98047258341512,-51.55230239902767,3285.6924560546877,3505.652383591331,3065.7325285180445,-0.0016862146153546753
2021-10-26,3089.078369140625,3130.2352434991762,3082.3370561517813,3099.633623805007,3878763,3270.302844238281,3301.279658203125,24.317589462545342,-57.48320424197209,3270.302844238281,3500.3490507675297,3040.2566377090325,-0.002963247224098131
2021-10-27,3095.420654296875,3114.491230718505,3089.433380304038,3089.433380304038,2510813,3257.7888793945312,3301.8647705078124,25.97823055188762,-60.9689056820489,3257.7888793945312,3497.5883753381636,3017.989383450899,0.002053131840101141
2021-10-28,3035.015625,3120.4785040796774,3029.1171379852467,3120.4785040796774,2424942,3241.6902709960937,3301.0726953125,13.738919133182165,-67.82370082052557,3241.6902709960937,3496.2268928187773,2987.15364917341,-0.019514320036930766
2021-10-29,3013.816162109375,3069.9191338563896,3003.3494774292535,3015.856313483621,3960501,3225.2554321289062,3298.4383642578123,7.280716534385675,-74.11247238957503,3225.2554321289062,3494.408707473566,2956.1021567842463,-0.006984960049629119
2021-11-01,3083.579345703125,3092.9816708421895,3027.2990084532134,3049.4740992966476,2020718,3214.3162109375,3297.0665087890625,27.531484080821485,-72.62983179500407,3214.3162109375,3488.0197167893543,2940.6127050856453,0.023147789991584178
2021-11-02,3090.497802734375,3116.575837687412,3077.6806444276945,3099.190481052054,3087414,3201.815075683594,3295.8516162109377,30.979378171355876,-70.08862869653603,3201.815075683594,3474.0833448233075,2929.5468065438804,0.002243644886547491
2021-11-03,3097.63818359375,3122.163745415681,3074.39873362359,3108.23783282908,1537639,3187.0150146484375,3293.4002294921875,31.89371255093073,-66.72932376511926,3187.0150146484375,3447.2954160665463,2926.7346132303287,0.002310430653940987
2021-11-04,3112.185302734375,3116.2656061888065,3108.947825999222,3115.9994617802777,328991,3173.93388671875,3291.66826171875,37.47268884027609,-62.17648761942837,3173.93388671875,3420.629337161064,2927.2384362764356,0.004696196998626778
2021-11-08,3106.95166015625,3147.088570475876,3087.8366904944155,3147.088570475876,2526082,3156.961315917969,3289.0206787109373,31.025069009218583,-58.31838534491226,3156.961315917969,3369.001213509124,2944.9214183268136,-0.0016816616200605594
2021-11-09,3109.568359375,3135.5576071808837,3100.964468091759,3111.6085108884126,1782692,3138.22724609375,3286.19791015625,32.66305672287639,-54.42231911985073,3138.22724609375,3284.531488056031,2991.9230041314695,0.0008422078953806977
2021-11-10,3090.58642578125,3121.986263947992,3086.9496247069433,3102.7383307642617,1516489,3129.612585449219,3282.1403125,33.010573361376785,-52.26387653367874,3129.612585449219,3264.886657731293,2994.338513167145,-0.006104362856832357
2021-11-11,3094.04541015625,3113.426522280305,3047.743873089987,3086.7720251318847,1284514,3122.620556640625,3278.4856396484374,42.46850079408976,-49.70125892731994,3122.620556640625,3249.3900673293238,2995.8510459519266,0.001119200015293309
2021-11-12,3127.618896484375,3134.803495274356,3091.8282167841194,3109.83443207749,1747259,3117.2031982421877,3273.9947705078125,54.55913561792984,-44.44888714770286,3117.2031982421877,3232.301088671229,3002.1053078131463,0.010850999865069655
2021-11-15,3151.789306640625,3166.2475057480005,3129.3480767252768,3129.3480767252768,1809157,3114.624230957031,3271.2532958984375,59.43985733807381,-37.89911714097798,3114.624230957031,3223.749395963705,3005.4990659503574,0.0077280547778435515
2021-11-16,3154.539306640625,3171.525554383202,3141.7665422714635,3165.7156378788404,2013204,3110.599462890625,3266.4102099609377,61.81174372646488,-32.116258963162636,3110.599462890625,3206.114683551431,3015.084242229819,0.0008725202519743736
2021-11-17,3123.9375,3160.260466102447,3110.188945926167,3149.3946733666758,1632914,3105.621142578125,3260.8612451171875,54.7313494381358,-29.66070212893328,3105.621142578125,3185.449661404952,3025.7926237512975,-0.009700879800801698
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598,3099.7159057617187,3254.316513671875,58.50238048641936,-30.66783843469193,3099.7159057617187,3166.170315804816,3033.2614957186215,-0.013117897585179006
2021-11-22,3067.61328125,3118.660383698187,3051.5586454065333,3085.3533539302653,3167936,3096.4295654296875,3248.1040771484377,59.74301947693056,-32.33149505604479,3096.4295654296875,3162.3815226465326,3030.4776082128424,-0.004977273943924998
2021-11-23,3072.802001953125,3087.614917705007,3022.730695618105,3055.7271838719826,2153461,3094.8950439453124,3242.7346484375,47.45223518113232,-32.85256460294022,3094.8950439453124,3161.5791708208644,3028.2109170697604,0.001691452027163809
2021-11-24,3054.21923828125,3098.347663033605,3037.100027177156,3079.853553174247,2161746,3092.6930419921873,3236.6881396484373,41.87199501151399,-34.368807479854695,3092.6930419921873,3161.7748356779707,3023.611248306404,-0.006047497905840804
2021-11-25,3056.525634765625,3071.6934830271994,3046.014771982266,3054.7516275562534,1849619,3091.0654052734376,3229.732509765625,40.58503530674658,-34.98109368973974,3091.0654052734376,3162.0145034086026,3020.1163071382725,0.0007551509254695166
2021-11-26,3057.368408203125,3095.642526457509,3026.3674595161992,3037.9872931567247,1941251,3089.16279296875,3222.0757666015625,36.605971089466124,-34.99493037552111,3089.16279296875,3161.644441819054,3016.6811441184464,0.00027572922272067757
2021-11-29,3106.286376953125,3130.546010236377,3021.5331459445556,3057.634146477923,2981745,3092.7263305664064,3214.1818505859374,49.866041099082395,-30.704680352979267,3092.7263305664064,3160.877671551036,3024.5749895817767,0.016000024275370173
2021-11-30,3130.3681640625,3161.0585703001743,3096.5290687949237,3096.5290687949237,5588446,3098.5539306640626,3207.6770068359374,53.85493889725471,-25.07240822570475,3098.5539306640626,3157.6216875745677,3039.4861737535575,0.007752597213202206
2021-12-01,3173.521240234375,3184.3426398781166,3135.5574462309587,3135.5574462309587,2102118,3103.051025390625,3203.37115234375,64.10684460258017,-16.93152332338059,3103.051025390625,3170.429190908214,3035.672859873036,0.013785303807802629
2021-12-02,3231.2646484375,3235.7884524678047,3170.2389868311807,3183.632608442972,3152938,3110.0893676757814,3200.2971875,69.70200045149322,-5.754073548109318,3110.0893676757814,3198.1736767375683,3022.0050586139946,0.01819537473738797
2021-12-03,3229.091796875,3251.7103857650372,3220.5766933426667,3234.413817790303,2486263,3116.6620483398438,3196.48125,66.01346472886763,2.8954282713839348,3116.6620483398438,3219.256866806291,3014.0672298733966,-0.000672446177861219
2021-12-06,3136.79931640625,3244.6590363859564,3124.02655170895,3229.092080530519,1849642,3117.8927490234373,3190.8336328125,48.05303689967396,2.276744038193101,3117.8927490234373,3220.851336014606,3014.9341620322684,-0.028581559854714333
2021-12-07,3179.464599609375,3191.439148945329,3126.0670229182915,3159.950519210043,1484458,3121.5183959960937,3185.91361328125,52.93326024173094,5.169572498042726,3121.5183959960937,3227.9046976042646,3015.1320943879227,0.013601534207169363
2021-12-08,3217.0732421875,3234.414205727127,3194.0999357691167,3194.0999357691167,1428660,3126.8936401367187,3181.7094677734376,60.7825856905271,10.377240670846277,3126.8936401367187,3241.2989904172473,3012.48828985619,0.011828608685482855
2021-12-09,3194.764892578125,3224.036008412116,3163.054517091301,3202.082671536623,1567957,3132.1025634765624,3177.667353515625,63.52908854035882,12.559479975048362,3132.1025634765624,3249.0068520542873,3015.1982748988376,-0.00693436174123474
2021-12-10,3225.85498046875,3230.4673562278717,3171.1268975083995,3179.908147193004,1510718,3138.6930419921873,3175.2704541015623,68.44504091638123,16.60620461804865,3138.6930419921873,3261.286843586239,3016.099240398136,0.00973157303776917
2021-12-13,3201.77197265625,3248.2066906971236,3194.7203384161626,3237.562649111005,1883864,3142.4006958007812,3172.1661376953125,64.39882707539132,17.66631926079117,3142.4006958007812,3268.0319622399707,3016.769429361592,-0.007465620109494364
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007,3145.527392578125,3169.60234375,68.11879864108872,19.296808709754714,3145.527392578125,3275.1904813235697,3015.86430383268,0.003920101006080534
2021-12-15,3166.912841796875,3213.6134866331413,3156.0912265068364,3210.952476293671,1603233,3146.1460693359377,3166.8933251953126,61.33521858375576,16.57232481427991,3146.1460693359377,3276.1079434163958,3016.1841952554796,-0.014749730135529271
2021-12-16,3176.892333984375,3200.708251863708,3166.60300510544,3177.24704882008,2072320,3148.793811035156,3163.62076171875,62.04737151389815,15.044984104130435,3148.793811035156,3279.008065982564,3018.579556087748,0.0031511736148184255
2021-12-17,3179.331298828125,3238.7605373840274,3169.884580976256,3195.4303268304093,4333992,3153.6124755859373,3159.334599609375,58.1237007704689,13.87145813238476,3153.6124755859373,3280.6629152366527,3026.562035935222,0.0007677203340068495
2021-12-20,3154.982666015625,3198.5346245351966,3113.5152523447928,3183.4555650185303,2312310,3157.9809448242186,3154.958095703125,52.73588126143444,10.85160857822666,3157.9809448242186,3278.4169623858556,3037.5449272625815,-0.007658413208297854
2021-12-21,3200.574951171875,3229.7572813308107,3163.4093725133384,3177.8231801936154,2340989,3164.369592285156,3150.041533203125,52.99078032560349,11.998955936256607,3164.369592285156,3279.2062852928793,3049.532899277433,0.014450882931102749
2021-12-22,3220.488037109375,3225.8544517275404,3198.756450823021,3214.500763336604,1224328,3172.6830322265623,3144.766298828125,48.69990521952372,14.34964284783291,3172.6830322265623,3277.5883805209373,3067.7776839321873,0.006221721484825471
2021-12-23,3248.827880859375,3255.746551906063,3219.8229078923873,3235.788971898465,1792861,3182.29814453125,3144.485263671875,52.23957176109978,18.288548700516913,3182.29814453125,3277.1452422860452,3087.4510467764544,0.008799859966390988
2021-12-24,3256.10107421875,3286.3479803080686,3232.950412710677,3268.607910238929,2209923,3192.2347778320313,3144.9295654296875,66.77459307897851,21.74636730094062,3192.2347778320313,3272.4916897282033,3111.9778659358594,0.002238713045472629
2021-12-27,3278.453857421875,3281.9130845923037,3240.312705357694,3256.189982037391,1534135,3200.843151855469,3145.7793212890624,64.76173555428048,25.990790593248676,3200.843151855469,3279.194703163664,3122.4916005472737,0.006864892303285908
2021-12-28,3287.72314453125,3304.088317180793,3276.458242438429,3290.783263554562,1456218,3208.710900878906,3147.4664111328125,61.508347451223685,29.759432422519694,3208.710900878906,3288.8469250968283,3128.574876660984,0.0028273349305774076
2021-12-29,3277.2119140625,3299.608753298073,3268.6080230926227,3275.0387987147183,1456923,3213.8954345703123,3148.3099560546875,63.96680091550595,31.53443048586587,3213.8954345703123,3297.774991193728,3130.0158779468966,-0.0031971154524474965
2021-12-30,3311.849609375,3317.393381737529,3264.173167057248,3265.3707085089977,1966475,3217.9246826171875,3150.0768701171874,64.39475921142969,35.32885274862019,3217.9246826171875,3312.391150147883,3123.458215086492,0.01056925710658807
2021-12-31,3315.929931640625,3335.1334725940915,3309.676513068789,3319.8770542748616,1207141,3222.2665893554686,3152.3742138671873,70.4805487981681,38.22457848850763,3222.2665893554686,3326.3838010167074,3118.1493776942298,0.0012320373044942823
2022-01-03,3386.358154296875,3397.2239489115395,3321.828639340396,3326.263657550463,2346158,3234.74453125,3157.4345751953124,75.55666456068528,45.67590754517414,3234.74453125,3354.3925031822328,3115.096559317767,0.02123935792014886
2022-01-04,3445.787109375,3449.689838451158,3380.9914554484494,3398.1994545927564,2488606,3248.060656738281,3164.28046875,89.99986693196232,55.734091598137184,3248.060656738281,3397.4002496973953,3098.721063779167,0.017549518500491912
2022-01-05,3424.67626953125,3432.703694867435,3381.6122044154104,3428.2686771738076,1733031,3258.440808105469,3170.80880859375,84.44071167034853,61.295233286306484,3258.440808105469,3426.409411433122,3090.472204777816,-0.006126565331419753
2022-01-06,3377.2216796875,3401.6586712099115,3345.7774466241945,3381.2575892183004,1810293,3267.5636474609373,3176.5716748046875,74.4465469390808,61.168180623845274,3267.5636474609373,3440.7101597261776,3094.417135195697,-0.013856664428677612
2022-01-07,3418.068115234375,3428.1798688915587,3367.4201268665024,3388.353496871756,2460591,3277.1743041992186,3183.0246240234374,81.2275920746218,63.62996977096918,3277.1743041992186,3461.5471143474906,3092.8014940509465,0.012094685934461502
2022-01-10,3441.44091796875,3528.500232508882,3424.7208139056797,3528.500232508882,3937092,3289.157751464844,3191.1531298828127,80.18224614426362,66.69809117534987,3289.157751464844,3483.7662821153162,3094.5492208143714,0.0068380154948353145
2022-01-11,3473.4169921875,3481.4888108289488,3420.285568039854,3420.285568039854,1906106,3302.112438964844,3200.345146484375,80.76378747268815,70.8925957326951,3302.112438964844,3509.801004601828,3094.42387332786,0.009291478476876947
2022-01-12,3423.744873046875,3485.0369042039447,3403.0334703465164,3481.4888900484816,3203744,3314.9540405273438,3207.14845703125,70.22561357746574,69.408547397657,3314.9540405273438,3519.1760300337023,3110.732051020985,-0.014300649548369515
2022-01-13,3457.45166015625,3479.715539805777,3421.173295190131,3475.2805212742887,6684507,3328.9820068359377,3214.4875341796874,71.94087394024396,70.14371137867283,3328.9820068359377,3531.8121456487625,3126.151868023113,0.009845005501060822
2022-01-14,3519.763427734375,3527.613496615076,3423.878463629816,3439.6671718235552,3348123,3346.00361328125,3222.9300390625,74.18866494967975,74.89107531443369,3346.00361328125,3553.0494125292466,3138.9578140332537,0.01802245517882639
2022-01-17,3565.0,3586.1551199160176,3514.573981387204,3541.538800935803,3442604,3366.5044799804687,3231.9863330078124,75.92465609586402,81.36567589709512,3366.5044799804687,3575.1025718009178,3157.9063881600196,0.012852162707635006
